lhs_row_id,capacity_multiplier,popularity_source,w_rel,w_rec,w_gossip,audience_size,program_variant,policy,replicate,audience_seed,phi_seed,cfg_seed,is_maximin_point,fallback_to_p0,swap_slot_a,swap_slot_b,swap_t1,swap_t2,metric_mean_overload_excess,metric_mean_user_utility,metric_overflow_rate_slothall,metric_hall_utilization_variance,metric_n_skipped,metric_n_users
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,no_policy,2,27000081,27000098,2,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,0.7339452831819654,0.0,0.014264707212094906,172,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,cosine,2,27000081,27000098,2,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,0.7344886734336614,0.0,0.01666542335792824,172,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,capacity_aware,2,27000081,27000098,2,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,0.7339733889326453,0.0,0.011307892975983799,172,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,llm_ranker,2,27000081,27000098,2,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,0.7340143992006779,0.0,0.01370860912181713,172,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,no_policy,3,27000081,27000098,3,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,0.7366759279742837,0.0,0.015245790834780093,167,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,cosine,3,27000081,27000098,3,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,0.7373473655432463,0.0,0.01766007034866898,167,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,capacity_aware,3,27000081,27000098,3,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,0.7366662478819489,0.0,0.010810569480613425,167,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,llm_ranker,3,27000081,27000098,3,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,0.7365756097063422,0.0,0.01662925437644676,167,1600
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,no_policy,1,28000084,28000101,1,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,0.7311513774096966,0.0,0.0020160205125193897,107,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,cosine,1,28000084,28000101,1,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,0.7315077717105548,0.0,0.002610550833565763,107,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,capacity_aware,1,28000084,28000101,1,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,0.7313459631055593,0.0,0.0015536080405944327,107,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,no_policy,2,28000084,28000101,2,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,0.7365700608119369,0.0,0.0011572544932301838,101,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,cosine,2,28000084,28000101,2,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,0.7369953935345014,0.0,0.0016783860092091033,101,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,capacity_aware,2,28000084,28000101,2,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,0.736737895446519,0.0,0.0011058753296829661,101,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,no_policy,3,28000084,28000101,3,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,0.7309603768711289,0.0,0.002475986357608765,107,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,cosine,3,28000084,28000101,3,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,0.7314603785052896,0.0,0.0025200256406492367,107,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,capacity_aware,3,28000084,28000101,3,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,0.7312130736807982,0.0,0.0016906191433870125,107,960
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,no_policy,1,29000087,29000104,1,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.7290417086333036,0.0,0.0018317984790287998,183,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,cosine,1,29000087,29000104,1,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.7302528133988381,0.0,0.003914264118345751,183,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,capacity_aware,1,29000087,29000104,1,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.7297100203111768,0.0,0.001074012371388465,183,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,no_policy,2,29000087,29000104,2,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.7344843868538737,0.0,0.0017488854952411802,172,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,cosine,2,29000087,29000104,2,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.7361504054442048,0.0,0.0046874758973884335,172,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,capacity_aware,2,29000087,29000104,2,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.7355200799927115,0.0,0.0011588535641013774,172,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,no_policy,3,29000087,29000104,3,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.7370151454955339,0.0,0.002672497570456754,167,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,cosine,3,29000087,29000104,3,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.7387102571502328,0.0,0.005911888564949789,167,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,capacity_aware,3,29000087,29000104,3,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.7376880910992623,0.0,0.0007577861076403349,167,1600
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,no_policy,1,30000090,30000107,1,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7162412837147712,0.0,0.005667187157571771,62,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,cosine,1,30000090,30000107,1,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7172206071515878,0.0,0.005472003068156914,62,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,capacity_aware,1,30000090,30000107,1,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7170790846149127,0.0,0.004711812404120096,62,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,no_policy,2,30000090,30000107,2,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7251164490977923,0.0,0.002907215647600263,57,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,cosine,2,30000090,30000107,2,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7254780780524015,0.0,0.004242685733070348,57,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,capacity_aware,2,30000090,30000107,2,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7253437120467424,0.0,0.00329758382642998,57,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,no_policy,3,30000090,30000107,3,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7397248030950626,0.0,0.003239371027832567,49,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,cosine,3,30000090,30000107,3,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7398944669713576,0.0,0.0018628095551172473,49,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,capacity_aware,3,30000090,30000107,3,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.739946315313379,0.0,0.0020066294104755644,49,480
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,no_policy,1,31000093,31000110,1,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.730450204871595,0.0,0.004171239140374944,183,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,cosine,1,31000093,31000110,1,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.7327003436908126,0.0,0.006839277549154092,183,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,capacity_aware,1,31000093,31000110,1,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.7316541715711355,0.0,0.0010642432556012798,183,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,llm_ranker,1,31000093,31000110,1,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.7309018808975816,0.0,0.0031561499771376317,183,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,no_policy,2,31000093,31000110,2,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.7360638330131769,0.0,0.002211934156378601,172,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,cosine,2,31000093,31000110,2,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.7385143566504121,0.0,0.008367626886145405,172,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,capacity_aware,2,31000093,31000110,2,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.7372987049072981,0.0,0.000877914951989026,172,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,llm_ranker,2,31000093,31000110,2,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.736566598713398,0.0,0.003614540466392318,172,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,no_policy,3,31000093,31000110,3,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.7380033291503787,0.0,0.005144032921810699,167,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,cosine,3,31000093,31000110,3,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.7406915637478232,0.0,0.00867283950617284,167,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,capacity_aware,3,31000093,31000110,3,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.7394244956970215,0.0,0.0008470507544581615,167,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,llm_ranker,3,31000093,31000110,3,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.7386723302304745,0.0,0.003748285322359397,167,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,no_policy,1,32000096,32000113,1,False,False,,,,,0.006578947368421052,0.7284797352924943,0.025,0.01910844362367908,183,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,cosine,1,32000096,32000113,1,False,False,,,,,0.006578947368421052,0.7284797352924943,0.025,0.01910844362367908,183,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,capacity_aware,1,32000096,32000113,1,False,False,,,,,0.006578947368421052,0.7284405439347029,0.025,0.01910844362367908,183,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,no_policy,2,32000096,32000113,2,False,False,,,,,0.008771929824561403,0.7346262289956212,0.05,0.015979275674566532,172,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,cosine,2,32000096,32000113,2,False,False,,,,,0.008771929824561403,0.734617161937058,0.05,0.015979275674566532,172,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,capacity_aware,2,32000096,32000113,2,False,False,,,,,0.006578947368421052,0.7346407925710082,0.05,0.015479121781060838,172,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,no_policy,3,32000096,32000113,3,False,False,,,,,0.05701754385964913,0.7372370685264468,0.05,0.04378270236995999,167,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,cosine,3,32000096,32000113,3,False,False,,,,,0.054824561403508776,0.737278644181788,0.05,0.04201292705447831,167,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,capacity_aware,3,32000096,32000113,3,False,False,,,,,0.05263157894736842,0.7372525434568524,0.05,0.04112803939673746,167,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,no_policy,1,33000099,33000116,1,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7290539765357971,0.0,0.01271394500561167,183,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,cosine,1,33000099,33000116,1,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.011363636363636362,0.731412702202797,0.05263157894736842,0.037972847158453206,183,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,capacity_aware,1,33000099,33000116,1,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7300469164922834,0.0,0.003308017039077647,183,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,no_policy,2,33000099,33000116,2,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.73516053494066,0.0,0.0065007184641023,172,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,cosine,2,33000099,33000116,2,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7371548940986394,0.0,0.024623869163010573,172,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,capacity_aware,2,33000099,33000116,2,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7359215787053108,0.0,0.0012589064041084242,172,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,no_policy,3,33000099,33000116,3,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7372898695990443,0.0,0.019004225759276263,167,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,cosine,3,33000099,33000116,3,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.020202020202020204,0.7397165663912892,0.02631578947368421,0.047177371356664284,167,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,capacity_aware,3,33000099,33000116,3,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.7379446818679571,0.0,0.002220224126789783,167,1600
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,no_policy,1,34000102,34000119,1,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.7309596591939529,0.0,0.005312569823486227,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,cosine,1,34000102,34000119,1,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.7311383504420519,0.0,0.005408327747454436,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,capacity_aware,1,34000102,34000119,1,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.731098138106366,0.0,0.004977417089597497,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,llm_ranker,1,34000102,34000119,1,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.7308682169765234,0.0,0.005009336397586901,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,no_policy,2,34000102,34000119,2,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.7366505311181147,0.0,0.005796679327992171,101,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,cosine,2,34000102,34000119,2,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.7366742877289653,0.0,0.005748800366008066,101,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,capacity_aware,2,34000102,34000119,2,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.736641079125305,0.0,0.005828598635981573,101,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,llm_ranker,2,34000102,34000119,2,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.7366587740679582,0.0,0.006131832061880899,101,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,no_policy,3,34000102,34000119,3,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.7315489741042256,0.0,0.011276160532839648,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,cosine,3,34000102,34000119,3,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.7316052494570613,0.0,0.012114042367561471,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,capacity_aware,3,34000102,34000119,3,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.731563077121973,0.0,0.011699091363699234,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,llm_ranker,3,34000102,34000119,3,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.7315278029690186,0.0,0.011683131709704532,107,960
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,no_policy,1,35000105,35000122,1,False,False,,,,,0.047979797979797977,0.7286700923740864,0.225,0.019011665476311935,183,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,cosine,1,35000105,35000122,1,False,False,,,,,0.04292929292929293,0.7295428216084838,0.175,0.01666496615991565,183,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,capacity_aware,1,35000105,35000122,1,False,False,,,,,0.0,0.7290151625126601,0.0,0.005951773628541306,183,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,no_policy,2,35000105,35000122,2,False,False,,,,,0.0505050505050505,0.7346059115231037,0.2,0.016035778662041287,172,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,cosine,2,35000105,35000122,2,False,False,,,,,0.06060606060606061,0.73547726534307,0.225,0.019453797231575008,172,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,capacity_aware,2,35000105,35000122,2,False,False,,,,,0.0025252525252525255,0.7349729012697935,0.025,0.005832738155970481,172,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,no_policy,3,35000105,35000122,3,False,False,,,,,0.08333333333333333,0.7363608301058412,0.15,0.029078665442301806,167,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,cosine,3,35000105,35000122,3,False,False,,,,,0.12626262626262627,0.7374630616977811,0.225,0.04004693398632792,167,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,capacity_aware,3,35000105,35000122,3,False,False,,,,,0.03535353535353535,0.7369003856554628,0.15,0.013519028670543822,167,1600
36,0.6961006803825321,cosine_only,0.26883072418572385,0.0542201813845719,0.6769490944297043,60,5,no_policy,1,36000108,36000125,1,True,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.15624999999999997,0.7332488350570202,0.13157894736842105,0.08324492026748971,107,960
36,0.6961006803825321,cosine_only,0.26883072418572385,0.0542201813845719,0.6769490944297043,60,5,cosine,1,36000108,36000125,1,True,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.14236111111111113,0.7334705007572969,0.13157894736842105,0.07273180298353911,107,960
36,0.6961006803825321,cosine_only,0.26883072418572385,0.0542201813845719,0.6769490944297043,60,5,capacity_aware,1,36000108,36000125,1,True,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.11111111111111112,0.73344716001302,0.10526315789473684,0.05517779063786008,107,960
36,0.6961006803825321,cosine_only,0.26883072418572385,0.0542201813845719,0.6769490944297043,60,5,llm_ranker,1,36000108,36000125,1,True,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.12847222222222224,0.7331257592265804,0.10526315789473684,0.06337609310699588,107,960
