lhs_row_id,capacity_multiplier,popularity_source,w_rel,w_rec,w_gossip,audience_size,program_variant,policy,replicate,audience_seed,phi_seed,cfg_seed,is_maximin_point,fallback_to_p0,swap_slot_a,swap_slot_b,swap_t1,swap_t2,metric_mean_overload_excess,metric_mean_user_utility,metric_overflow_rate_slothall,metric_hall_utilization_variance,metric_n_skipped,metric_n_users
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,capacity_aware,1,27000081,27000098,1,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,-0.003901835088399821,0.0,0.008040816695601851,183,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,llm_ranker,1,27000081,27000098,1,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,-0.005377291628756211,0.0,0.011051884403935184,183,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,no_policy,2,27000081,27000098,2,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,-0.004526351469248766,0.0,0.01077892162181713,172,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,cosine,2,27000081,27000098,2,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,-0.0012660785160551313,0.0,0.014237580475983795,172,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,capacity_aware,2,27000081,27000098,2,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,-0.0017655643059697468,0.0,0.01260997630931713,172,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,llm_ranker,2,27000081,27000098,2,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,-0.00351535067151417,0.0,0.013762862594039351,172,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,no_policy,3,27000081,27000098,3,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,-0.007253008672269062,0.0,0.015883269133391203,167,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,cosine,3,27000081,27000098,3,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,-0.004880448125768453,0.0,0.017443056459780094,167,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,capacity_aware,3,27000081,27000098,3,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,-0.005408147941343486,0.0,0.013984397605613423,167,1600
27,1.8856533686956491,fame_only,0.3253711979857721,0.10565340283770082,0.5689753991765271,100,1,llm_ranker,3,27000081,27000098,3,True,False,slot_00,slot_02,6103f90a-76c4-4196-8a1a-7f1d4e84ab14,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,0.0,-0.00574538781947922,0.0,0.014784636320891201,167,1600
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,no_policy,1,28000084,28000101,1,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,-0.006592616588022793,0.0,0.0020233603930261347,107,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,cosine,1,28000084,28000101,1,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,-0.0048354487165246,0.0,0.0015536080405944323,107,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,capacity_aware,1,28000084,28000101,1,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,-0.004942366022684534,0.0,0.0015609479211011778,107,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,no_policy,2,28000084,28000101,2,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,-0.0008249632686784025,0.0,0.0012233134177908917,101,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,cosine,2,28000084,28000101,2,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,0.0012233934304579938,0.0,0.001208633656777401,101,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,capacity_aware,2,28000084,28000101,2,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,0.001379685897215192,0.0,0.001098535449176221,101,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,no_policy,3,28000084,28000101,3,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,-0.00283166733958448,0.0,0.0020943125712580067,107,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,cosine,3,28000084,28000101,3,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,-0.0013440478859896151,0.0,0.0019034756780826273,107,960
28,2.5582704370464793,mixed,0.6644800405334317,0.09086335011770666,0.24465660934886163,60,1,capacity_aware,3,28000084,28000101,3,False,False,slot_04,slot_05,95be6720-2939-4f6b-9b79-05ab2e9a1b9a,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,0.0,-0.0012532247303170152,0.0,0.0017640179484544657,107,960
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,no_policy,1,29000087,29000104,1,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,-0.005051051143673249,0.0,0.0019937680287534514,183,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,cosine,1,29000087,29000104,1,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.002860599546111189,0.0,0.0020226911626328534,183,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,capacity_aware,1,29000087,29000104,1,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.002786216771346517,0.0,0.0013343205763030833,183,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,no_policy,2,29000087,29000104,2,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,-0.006180441346732551,0.0,0.0017488854952411807,172,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,cosine,2,29000087,29000104,2,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.004679587362552411,0.0,0.0020959631017940052,172,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,capacity_aware,2,29000087,29000104,2,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.004108673402588465,0.0,0.0013323923673777902,172,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,no_policy,3,29000087,29000104,3,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,-0.005608446639089379,0.0,0.0035401915868388165,167,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,cosine,3,29000087,29000104,3,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.003178870054834988,0.0,0.002354343097783331,167,1600
29,2.8945122018205227,cosine_only,0.49638863520022514,0.38591658938146944,0.11769477541830542,100,1,capacity_aware,3,29000087,29000104,3,False,False,slot_02,slot_03,97d77aba-7bcd-4c14-a21f-8b369d25321d,249d054b-0e7f-441c-b2e1-03ca439c1c3b,0.0,0.0028487122085061856,0.0,0.0013940950529871812,167,1600
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,no_policy,1,30000090,30000107,1,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.014802087747860545,0.0,0.005204909051062897,62,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,cosine,1,30000090,30000107,1,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.012050585702430302,0.0,0.00394134889327197,62,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,capacity_aware,1,30000090,30000107,1,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.012282468217017594,0.0,0.0039002575060267373,62,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,no_policy,2,30000090,30000107,2,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.014318355578385915,0.0,0.00298939842209073,57,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,cosine,2,30000090,30000107,2,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.011133655067533254,0.0,0.003143491124260355,57,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,capacity_aware,2,30000090,30000107,2,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.011219539417652413,0.0,0.0031640368178829713,57,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,no_policy,3,30000090,30000107,3,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.00654266238513325,0.0,0.002520271751040982,49,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,cosine,3,30000090,30000107,3,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.005505385680104761,0.0,0.002551090291474907,49,480
30,1.542760697541521,fame_only,0.4593541805247733,0.11080068469877116,0.4298451347764556,30,5,capacity_aware,3,30000090,30000107,3,False,False,slot_09,slot_15,920becd0-471f-464f-91a8-5782ae546eb0,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,-0.005613834817874401,0.0,0.002181267806267806,49,480
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,no_policy,1,31000093,31000110,1,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,-0.005113796397199622,0.0,0.0036088248742569737,183,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,cosine,1,31000093,31000110,1,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.005530964690988185,0.0,0.003581390032007316,183,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,capacity_aware,1,31000093,31000110,1,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.005406918098306051,0.0,0.00239140374942844,183,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,llm_ranker,1,31000093,31000110,1,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,3.507554429234005e-05,0.0,0.003752857796067672,183,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,no_policy,2,31000093,31000110,2,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,-0.007071126249502413,0.0,0.002205075445816187,172,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,cosine,2,31000093,31000110,2,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.006520926454541041,0.0,0.0036934156378600827,172,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,capacity_aware,2,31000093,31000110,2,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.0062182905011286494,0.0,0.002294238683127572,172,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,llm_ranker,2,31000093,31000110,2,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,-0.0021144377377640923,0.0,0.007328532235939642,172,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,no_policy,3,31000093,31000110,3,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,-0.006962191461861948,0.0,0.004804526748971193,167,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,cosine,3,31000093,31000110,3,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.00487036362530489,0.0,0.0044375857338820315,167,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,capacity_aware,3,31000093,31000110,3,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,0.004245276980582275,0.0,0.001872427983539095,167,1600
31,2.6586417810778986,mixed,0.3420518208454852,0.5959476662794291,0.06200051287508574,100,5,llm_ranker,3,31000093,31000110,3,True,False,slot_12,slot_14,85964cbc-c988-48d5-b890-e60ad500e248,8886e03e-6c3b-4be9-82fd-0a0dd3d1279e,0.0,-0.0010423857993737328,0.0,0.004691358024691359,167,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,no_policy,1,32000096,32000113,1,False,False,,,,,0.006578947368421052,-0.009366252426043503,0.025,0.013375910536575357,183,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,cosine,1,32000096,32000113,1,False,False,,,,,0.006578947368421052,-0.009285975292077637,0.025,0.013683697547963475,183,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,capacity_aware,1,32000096,32000113,1,False,False,,,,,0.006578947368421052,-0.009313584125120542,0.025,0.01302965014876372,183,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,no_policy,2,32000096,32000113,2,False,False,,,,,0.0021929824561403508,-0.006365873280155938,0.025,0.013093772442802914,172,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,cosine,2,32000096,32000113,2,False,False,,,,,0.0021929824561403508,-0.006351765785075259,0.025,0.013401559454191032,172,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,capacity_aware,2,32000096,32000113,2,False,False,,,,,0.0021929824561403508,-0.006351765785075259,0.025,0.013401559454191032,172,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,no_policy,3,32000096,32000113,3,False,False,,,,,0.041666666666666664,-0.00874447223774041,0.05,0.035895660203139425,167,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,cosine,3,32000096,32000113,3,False,False,,,,,0.039473684210526314,-0.008515048312256112,0.05,0.03508771929824562,167,1600
32,1.1267969964202653,fame_only,0.5071160626622191,0.008383466183340769,0.4845004711544402,100,0,capacity_aware,3,32000096,32000113,3,False,False,,,,,0.03728070175438596,-0.008626279547315789,0.05,0.034164358264081256,167,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,no_policy,1,33000099,33000116,1,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,-0.011260826724683284,0.0,0.013096559024589326,183,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,cosine,1,33000099,33000116,1,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.0033792487202299526,0.0,0.011030443322109985,183,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,capacity_aware,1,33000099,33000116,1,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.003172255955651053,0.0,0.006349798489950005,183,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,no_policy,2,33000099,33000116,2,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,-0.007770828050051932,0.0,0.0066027488691630075,172,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,cosine,2,33000099,33000116,2,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.006297100576412049,0.0,0.00697898598782437,172,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,capacity_aware,2,33000099,33000116,2,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.006347566465192358,0.0,0.0030954536952011702,172,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,no_policy,3,33000099,33000116,3,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,-0.009008565484909923,0.0,0.019093502363704384,167,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,cosine,3,33000099,33000116,3,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0012626262626262627,0.00810736833307601,0.02631578947368421,0.018519581335237897,167,1600
33,1.9418837907717625,fame_only,0.09307391110568725,0.6871085944070108,0.21981749448730198,100,2,capacity_aware,3,33000099,33000116,3,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,5ea8ec5a-1f71-4270-93d7-cd84ec846b4f,0.0,0.00645339094560768,0.0,0.005536212291262795,167,1600
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,no_policy,1,34000102,34000119,1,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.0013410883684021732,0.0,0.006070653388234541,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,cosine,1,34000102,34000119,1,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.0016540647658985109,0.0,0.005895097194292827,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,capacity_aware,1,34000102,34000119,1,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.002069416034889097,0.0,0.005927016502282229,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,llm_ranker,1,34000102,34000119,1,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.0012904477490034575,0.0,0.005655702384372307,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,no_policy,2,34000102,34000119,2,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.0036847432595095595,0.0,0.006610621681721941,101,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,cosine,2,34000102,34000119,2,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.0040158685272520716,0.0,0.006802137529658358,101,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,capacity_aware,2,34000102,34000119,2,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.003982241891693169,0.0,0.006674460297700746,101,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,llm_ranker,2,34000102,34000119,2,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.003982241891693169,0.0,0.006674460297700746,101,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,no_policy,3,34000102,34000119,3,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.0027097220879416756,0.0,0.010143025099215849,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,cosine,3,34000102,34000119,3,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.003246556476369733,0.0,0.010565955930075437,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,capacity_aware,3,34000102,34000119,3,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.0031292309885126695,0.0,0.010198883888197306,107,960
34,1.7216846473452412,mixed,0.9307455724924303,0.02186066440236677,0.04739376310520291,60,1,llm_ranker,3,34000102,34000119,3,True,False,slot_02,slot_07,b94b9287-d881-49ed-ac9e-4d17365fda16,25030506-424b-454c-9eb3-bff4e812532a,0.0,0.0032266424539557194,0.0,0.010565955930075437,107,960
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,no_policy,1,35000105,35000122,1,False,False,,,,,0.027777777777777776,-0.004254590500931954,0.125,0.013195932387851583,183,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,cosine,1,35000105,35000122,1,False,False,,,,,0.04040404040404041,-0.00043621931239613333,0.175,0.01768527021052273,183,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,capacity_aware,1,35000105,35000122,1,False,False,,,,,0.017676767676767676,-0.0010073085642943625,0.125,0.010849233071455291,183,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,no_policy,2,35000105,35000122,2,False,False,,,,,0.06313131313131314,-0.004912942501687212,0.2,0.017719280345542966,172,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,cosine,2,35000105,35000122,2,False,False,,,,,0.05555555555555555,-0.0018105654022656382,0.2,0.015729687446859163,172,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,capacity_aware,2,35000105,35000122,2,False,False,,,,,0.030303030303030304,-0.001366939889267087,0.15,0.011546440839370132,172,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,no_policy,3,35000105,35000122,3,False,False,,,,,0.07323232323232323,-0.0011640492381411606,0.225,0.02270176512600754,167,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,cosine,3,35000105,35000122,3,False,False,,,,,0.0707070707070707,0.003077248280169442,0.175,0.023466993163962863,167,1600
35,0.9626157979592529,mixed,0.6467873034366418,0.19808752647748026,0.15512517008587792,100,0,capacity_aware,3,35000105,35000122,3,False,False,,,,,0.03535353535353535,0.0027105120962369255,0.1,0.012651770227527802,167,1600
36,0.6961006803825321,cosine_only,0.26883072418572385,0.0542201813845719,0.6769490944297043,60,5,no_policy,1,36000108,36000125,1,True,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.13541666666666666,-0.007176302245352417,0.10526315789473684,0.07620402520576133,107,960
